feature_1,feature_2,feature_3,feature_4,feature_5,target_1,target_2,target_3
10.367882064665185,137.72017824576386,0.20518283339516075,70.06074138556644,-85.7925177554978,7922.156476682612,-125.01640705874732,-751.3037510277421
14.058861714641285,180.1840168452806,0.7885518420082566,89.77816812511348,-60.849573003092,10420.30222636234,-189.00960538776025,-547.8963448178051
36.54007076432223,143.45309633044954,0.16719585454726837,88.18021795814977,-66.45027589858421,10829.641052277253,-182.9699035860032,-582.0351607862747
10.202463353848747,186.95336718149798,0.028457391843922486,56.69993406028354,-70.09770887664882,10368.520913118877,-105.22301733437001,-626.314109202444
16.432322056699945,118.06575413113032,0.6293549426289384,54.42595262815338,-90.39285756517228,7543.746577853571,-136.74671943137582,-808.8938954831741
31.949351574663446,194.76861770642796,0.97598311939245,95.40769716137515,-88.96482397245471,12924.104330272194,-164.68672137561765,-771.5211302163692
37.67580790770773,121.87717084108797,0.3312138146231214,76.77541944822488,-97.63257976267154,9862.674761103608,-147.34388419536742,-860.6235909203047
36.07845038010402,132.62205069809315,0.1186557031962523,92.89004686412953,-87.96437851088669,10241.600021907709,-182.89133892056054,-789.8256580560119
18.970772378422392,175.61922341067805,0.5703873253675308,52.90755602832006,-82.72781952697429,10670.16407031377,-127.42086859441832,-741.395127776695
38.48716885390144,139.37551415654067,0.9063542110956462,76.32578082608151,-58.34273480687873,10811.324122395534,-167.41892747768085,-521.6250291019265
19.489963499872005,160.82113767664467,0.7840617798284788,76.97132572881182,-81.68036666425974,9991.314883686291,-156.00109752299417,-727.661706095335
23.01598792637071,144.45735010694284,0.622515868412716,93.0351016271075,-62.268910861719675,9526.162006415252,-170.84617615771742,-542.1867070466124
39.85965620472096,174.2369937089782,0.3150564966075994,54.88049991148537,-78.02788593522563,12692.862069370545,-139.33495752291154,-688.8659120377071
35.98531596188859,122.8331252368611,0.54188017327622,62.022278183795464,-60.75658440030558,9737.317534464073,-109.50968348954949,-532.8469312681517
43.96893641976712,105.8457987236877,0.09124484130425536,70.32691569435066,-51.18641997814801,9680.001133968244,-145.59807704380555,-441.4409645168305
36.30451569201374,129.99293974730662,0.67894542428067,93.2920737709971,-88.007922097121,10136.984876085771,-186.54077251171563,-772.5116160897297
32.73234413341886,147.43086648684303,0.7250960188976509,96.94416575352835,-56.88291940180619,10638.278365647197,-186.45895728720635,-490.419274763191
13.746990713123699,116.80200521926785,0.9650316229099188,99.63623097968139,-68.90879568471127,7217.510629232005,-190.407545277117,-605.2331115264859
24.70863212237734,135.47972896563886,0.26039735874507164,97.95967432292608,-59.13528692056726,9244.674857038912,-205.30379070117576,-497.3080963945514
20.608094707269018,139.99830182935685,0.018456419043022643,50.297087792217724,-67.42070488660974,9067.172530292868,-91.12824216218769,-595.2473373158525
19.75958573516334,105.73918436882735,0.5456084644271506,52.3854170726936,-78.80252463629249,7258.9565214938275,-136.83376392169802,-691.9849983192536
48.920422190097824,158.33072481842046,0.7067905043968145,57.38034095787943,-88.59625302791048,12808.884723482508,-117.9830126922896,-788.7816336329282
25.723908986670416,188.43434279712875,0.790407475882988,67.44310483851365,-96.49823873344175,11985.615903977292,-128.6289458499588,-859.4140239632959
45.681862207084535,115.17429129530524,0.1937389330248106,91.49590154934793,-73.22408177696416,10317.208151289014,-187.19734816178894,-638.8799738237558
35.245545039890516,159.7808013401514,0.26175286903702366,94.63280976677402,-50.48369527365672,11516.57623891595,-215.36050974785263,-446.90363383283625
41.79245214166593,166.47392049108464,0.5125909252672963,59.34172031472915,-63.09790974928969,12494.016109525477,-104.75007532171476,-552.3448889864496
30.105483724207684,141.93346804192885,0.33060080997000185,80.98320758098544,-83.63272293004917,10106.080686845038,-179.03922829402666,-738.7166116848949
33.07615538505436,170.109758736427,0.860511486587445,95.86809925326384,-58.63975999566324,11818.159952566653,-188.4463511865148,-516.26639601009
29.700707752754557,141.0731543491012,0.47376015373872027,73.18658679656605,-61.55079999117967,10027.461917010989,-141.70885386842414,-513.0885041658581
17.80971951192178,150.4637287977435,0.799578644102003,55.1771785976392,-85.91821033232716,9300.835463639609,-106.05905666828788,-759.2362798192063
38.89808461046022,100.7353044554427,0.5806197604823538,72.89068250423125,-99.28462551028827,8918.631168136117,-125.34310231809351,-854.1023598987708
21.23089449763423,169.17201141346888,0.773090141617112,68.78974511440286,-94.09186807330252,10584.237494745144,-134.51297792062547,-821.2848536225656
10.972638657258154,166.13426789447243,0.33267298653032384,78.88289980330035,-56.13469048439712,9410.688544363738,-149.69060360349496,-506.1183563654489
35.81889183628671,103.84008773263446,0.8314166219303112,71.93293422035518,-58.17184823475641,8770.582379867066,-140.54734582832742,-505.2615835204663
17.084427176281956,136.82501073951332,0.2745723155510216,50.8672963426859,-85.23954995608187,8545.676690311826,-91.16738984512257,-762.9619822273417
47.61834337411657,197.90318407916675,0.5460988080032908,99.69988667068355,-85.74022868577899,14654.369031555649,-175.7668498456378,-749.4711140778159
48.157143080103495,142.07365625686168,0.21400711317387422,77.17701188652855,-60.35675064487644,11922.25516440747,-151.22086076510482,-528.8965209557235
46.59457560881794,150.19454051318417,0.47552652162619335,73.68153777423048,-53.1131265052289,12175.327174573078,-133.257687576585,-459.1362040343533
24.806348010217775,190.99301581597186,0.31817520950870315,97.73086857520269,-61.043137160120004,12024.087557763467,-172.04092707962891,-533.3898716206388
10.618264661154697,171.72618758657563,0.26670343063721424,57.79301837935385,-69.72106614846193,9640.644436397628,-93.89475590090757,-618.849242436158
47.132742503509014,158.20701311242237,0.9669850180280375,59.46188012726241,-87.86643248340977,12635.324887581683,-119.86817621855279,-764.6974844467708
27.127365932692573,179.78046813410725,0.16007410548673062,90.40073745313917,-73.71260429523697,11700.87338603517,-164.4546190426672,-650.4465039396221
48.666192761746785,186.43662664559733,0.7873258374573953,63.04155400125044,-88.32440707033678,14189.715072432997,-118.41491141450601,-761.9791429997882
48.54479908357011,145.68880717372667,0.9841649594832149,89.96135531457634,-59.59942899516132,12135.460612840256,-158.24343586572792,-514.6928916754523
44.120378218694405,147.51083649318355,0.01990148374007783,63.57667414542513,-80.65194602411313,11790.029458075882,-118.52432211870563,-689.8918017100548
21.77795568278343,138.60509356518358,0.699027414042095,51.659381511250075,-58.31513915029869,9112.85055091103,-95.68860481174686,-532.4232500814721
25.403909144077012,196.67061400184605,0.2529118055562871,75.8507361943358,-80.91953910086374,12375.420595357868,-143.92733215569484,-709.0057870959777
44.045466860674274,169.71662542903505,0.040487824328304445,59.83432170634307,-58.792529740005435,12899.082247904253,-115.63763495046065,-502.22632310723816
22.676880206251106,108.32230662080723,0.4028895789566308,87.89231464662356,-83.3341092417379,7682.1696287157665,-169.35518572141632,-745.4142086450311
16.7797098674437,186.29596233130184,0.935217810170875,82.05998166160741,-77.99336476911651,10991.454690944287,-161.82635968108906,-697.1027382568795
32.27205049833401,148.0559940836268,0.011765094366997686,96.18013339889589,-69.22557903286713,10631.16178577113,-196.07730643506957,-602.2462766555468
47.44619096643124,106.87539064224875,0.5878856919297817,89.1494178632868,-96.48561929850406,10090.713436983093,-148.91178332633464,-835.4881257318334
37.84119186699892,154.9717255163311,0.5013964785953243,59.038797742036344,-52.58964690922678,11533.84519882676,-108.4076944244283,-471.8808579328526
32.8024468035746,141.7164278975702,0.8733841643710475,90.00791183323982,-71.31971069380984,10359.644000101196,-184.2484766780954,-619.1937121659587
13.88705975083074,187.7749404862625,0.08400171452062566,82.08685224070116,-74.60899926545989,10779.015575227177,-167.91495738024383,-669.1139753692992
34.60028906796679,120.39946036093873,0.6815260298866503,83.44758208803125,-58.030301444004394,9478.1310569196,-147.64365722491,-493.7196707190707
49.60215400417053,182.6464609492183,0.6801096984332773,91.61314429850744,-56.71186350515862,14089.633562807596,-190.86854075617777,-503.99844668250404
37.05197063679549,155.76886911854527,0.6690800168622832,78.69120345944701,-73.8869797735492,9348.941927147125,-176.26742206174777,-632.7281480060003
30.73318609454947,105.46103032134691,0.942334494935037,73.30017571765065,-53.63688371031813,8341.562512085648,-163.01541606965677,-476.22675967572934
45.094922877118215,197.18453013254845,0.8230875290068804,81.8320517679364,-96.76311169617597,14363.041837719878,-185.4832998939102,-834.0209319591278
39.63074471016817,151.26152441032,0.04197272624350601,64.89787144791795,-94.33871038743912,11513.073346732797,-149.06810213858523,-829.9248673291964
37.88062963981072,129.08768542315823,0.47108285070451317,59.129856554354966,-70.16058849927799,10251.183421781534,-133.61728795219952,-620.691649045598
38.09936335948437,146.9406841989258,0.3979530562013335,80.82939190356232,-82.29670691032081,11159.749202490242,-138.8904578319959,-718.969540459331
24.379646048790207,185.7857783517489,0.31014722109080206,61.692418454273884,-76.78874169054006,11726.669701859933,-122.52678899298279,-668.6175977409018
21.743673770579733,130.49031243850635,0.4513367251540973,53.99575546733033,-83.59603910514167,8695.546882798859,-111.18378039594093,-757.0195630684328
42.374446219140545,119.26763964867003,0.38419418492597746,50.0277092292627,-79.76373442775322,10186.446442937324,-119.78564347917411,-689.6704982473386
42.404535787167234,112.90712469308815,0.43233389987866533,80.41597007000335,-58.867682642685025,9882.167168990025,-160.81716660268347,-508.72866087715255
44.68289274320415,129.78593983902113,0.9792618656086425,68.10743917401184,-70.32619000728477,10961.165597957292,-157.37848995844337,-604.8238228682976
46.529622102258855,178.00480870400435,0.08863297474958076,87.61554853367281,-50.13277253582509,13557.913516944072,-180.32918976289318,-427.8203881979066
30.453695954437514,147.16263651952616,0.9222308698387298,68.75881991565512,-60.656040108951856,10406.712881388077,-101.93906963446148,-536.3962013908945
30.060651787487984,122.748160369354,0.4802367134710267,74.30017241191133,-86.31668729490866,9144.265156995261,-136.24210757587207,-772.9510922741528
41.931807158671006,116.61849996097492,0.6237422454995412,70.35424864076924,-86.78274411366519,10030.625084645504,-140.73675845935875,-753.3523423231809
35.99855723111061,133.2729476510379,0.8301829666176939,82.5287395554673,-83.20508649414964,10261.860419552513,-150.43471019675076,-724.1737799098031
38.07867509030814,193.9924372885709,0.36046302914925554,67.8069581007484,-57.83702596761287,13512.91531804003,-141.63474872766403,-494.87117368645363
41.83170677744404,134.30267125900244,0.4304219080879669,98.18838249711544,-98.63561746747172,10896.381328475925,-206.23482159697886,-862.5287406241179
45.60021367270265,198.81240759546353,0.40951848027871396,96.80734932992651,-88.4909360564371,14496.236040499052,-166.00516181546683,-764.171328953188
23.51980627406143,148.52304557653562,0.37473102253575985,92.40139513286407,-54.75407898278665,9773.10434133081,-200.06325496185343,-466.96611491035276
25.02331810559776,117.91639182901508,0.9255293216468949,96.01501352863741,-68.0051781958374,8392.828919904665,-192.7141989842006,-618.2991231838029
13.75927759363476,189.11400917935094,0.8289298911930121,72.45698442296955,-88.65764522494717,10834.923558475035,-136.1788201545214,-814.457142666398
33.13120563984696,146.03553731348268,0.1089999898629761,76.8215198394746,-89.04275158837098,10611.183701803344,-167.14155281599605,-767.6396878766188
11.437690951869683,170.96713435045245,0.10812335247709604,87.10462962791223,-56.86909491202847,9686.960668484417,-163.90956818896785,-519.5134738781733
28.623920725298404,198.37115832091519,0.4278695148529912,84.80729624692705,-55.312124586147675,12784.518664673908,-172.07416278922295,-494.35959378057606
31.705785388303063,105.0175350319974,0.09865737673280905,94.53392978027354,-87.19344545189423,8423.095142382537,-178.6159177633802,-771.7642594916459
21.461650085131375,109.66945597875672,0.6190930952711197,85.81655136283476,-78.97448209617339,7634.450767365203,-159.74787455305614,-716.5792296101258
33.63333042276043,172.04567414627562,0.1436916072617339,99.89423541142303,-58.27021306858414,11968.179747146189,-202.71519474592483,-511.4311193789534
11.220009997561977,128.1825003295472,0.5223732639668011,67.42528999157955,-61.44962806950573,7527.3604583325705,-106.5788335744603,-556.9177010679973
11.493927549968577,118.4301396950099,0.007219947003717753,91.6498871119709,-59.304194671695775,7071.280251829695,-193.24371154042484,-530.3241969672479
42.904022426386334,103.93618798197295,0.3165963484126467,84.88174114163321,-74.08009046060155,9487.83730669113,-147.94744348297215,-642.4703898831499
24.407625656450517,102.18467119862018,0.6771907236726554,84.56932226075094,-54.422547584741345,7545.400332283691,-148.12869226371797,-481.0344976887425
15.08242050607539,177.4485603119791,0.48403894022784844,66.29177974224994,-83.70242280227824,10375.146941336025,-103.60013166845403,-749.7210678214378
30.889730402192175,113.443342736955,0.9782694859989881,89.28008962115112,-92.1663932826241,8757.73656902138,-171.057991222162,-811.4727163746044
40.799742123944434,146.77206159711508,0.8741037960662108,95.01880111737995,-64.56338337175677,11428.760204033557,-197.4958689333487,-550.2276613043392
18.632841099873726,160.5896815179483,0.3590707790431512,60.92742307602815,-73.03227919965518,9890.70446541368,-88.90754347689733,-631.944448777743
34.915619032760006,142.8351800568846,0.0454865414722746,81.2748418558352,-57.27071155952595,10639.485240077163,-167.3427730239545,-500.16397705937567
